user_id,status_id,created_at,text,favorite_count,retweet_count,followers_count,statuses_count,ext_media_url
1388947438447337480,1394167172599975941,2021-05-17 05:45:30,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2628, 20.9885 
Nie poznajesz? Zobacz na mapie. https://t.co/lrRaceP5u5 https://t.co/1HLCEaUxh1",0,0,134,216,http://pbs.twimg.com/media/E1kTp6QUYAIR2Ov.jpg
1388947438447337480,1394183905432023041,2021-05-17 06:52:00,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2705, 21.1137 
Nie poznajesz? Zobacz na mapie. https://t.co/L3Tn9PXL1h https://t.co/CvPuz4MuPP",0,0,134,217,http://pbs.twimg.com/media/E1ki35bXoAIvi-_.jpg
1388947438447337480,1394196607898423296,2021-05-17 07:42:28,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2479, 21.0432 
Nie poznajesz? Zobacz na mapie. https://t.co/4sRRl64p22 https://t.co/oTlUjYqV0H",0,0,134,218,http://pbs.twimg.com/media/E1kubRjXsAIUys-.jpg
1388947438447337480,1394213838485172224,2021-05-17 08:50:56,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2537, 21.1272 
Nie poznajesz? Zobacz na mapie. https://t.co/JkCIgZvR21 https://t.co/iyKIpgP2b9",0,0,134,219,http://pbs.twimg.com/media/E1k-GNQXMAA6coL.jpg
1388947438447337480,1394228646974525441,2021-05-17 09:49:47,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2275, 20.9235 
Nie poznajesz? Zobacz na mapie. https://t.co/GC5CuywLip https://t.co/LzCAMzclYm",0,0,134,220,http://pbs.twimg.com/media/E1lLkNKXEAMz18p.jpg
1388947438447337480,1394243521377341441,2021-05-17 10:48:53,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2057, 20.9129 
Nie poznajesz? Zobacz na mapie. https://t.co/o907zNQMqh https://t.co/PoTUJLyOna",0,0,134,221,http://pbs.twimg.com/media/E1lZGAhXsAgObs3.jpg
1388947438447337480,1394278833474482182,2021-05-17 13:09:13,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2445, 21.0983 
Nie poznajesz? Zobacz na mapie. https://t.co/8VtB968IKJ https://t.co/LfRR6x07qZ",0,0,134,222,http://pbs.twimg.com/media/E1l5NZgX0AYC90S.jpg
1388947438447337480,1394290114088644612,2021-05-17 13:54:02,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2033, 21.1335 
Nie poznajesz? Zobacz na mapie. https://t.co/tGU7euVOB5 https://t.co/VEoG1Ld6DW",0,0,134,223,http://pbs.twimg.com/media/E1mDeC2XMAM0qcJ.jpg
1388947438447337480,1394304774049206274,2021-05-17 14:52:17,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2289, 20.8957 
Nie poznajesz? Zobacz na mapie. https://t.co/Eu1ItiB1OP https://t.co/jzodhVh3FF",0,0,134,224,http://pbs.twimg.com/media/E1mQzYvUUAU8_ym.jpg
1388947438447337480,1394342407987150850,2021-05-17 17:21:50,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.246, 21.0676 
Nie poznajesz? Zobacz na mapie. https://t.co/YT7C2VFpjQ https://t.co/rP0yiOh6O3",0,0,134,225,http://pbs.twimg.com/media/E1mzB9_WQA4mfx-.jpg
1388947438447337480,1394356144399863814,2021-05-17 18:16:25,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.194, 21.014 
Nie poznajesz? Zobacz na mapie. https://t.co/oURQPiYpMT https://t.co/yY6ySDr5CW",0,0,135,226,http://pbs.twimg.com/media/E1m_hgYXsAUjUpq.jpg
1388947438447337480,1394369087036223488,2021-05-17 19:07:51,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2505, 20.907 
Nie poznajesz? Zobacz na mapie. https://t.co/BV70mPyPFG https://t.co/E0LhvdRdhb",0,0,135,227,http://pbs.twimg.com/media/E1nLS35VoAEOdwp.jpg
1388947438447337480,1394378642977742848,2021-05-17 19:45:49,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2583, 20.8999 
Nie poznajesz? Zobacz na mapie. https://t.co/z6orQa0Htm https://t.co/e2sUUpqppv",0,0,135,228,http://pbs.twimg.com/media/E1nT_IvUUAQH-Fv.jpg
1388947438447337480,1394393632761946119,2021-05-17 20:45:23,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2292, 20.9292 
Nie poznajesz? Zobacz na mapie. https://t.co/egVRnLqJbm https://t.co/jmbH8qBLET",0,0,135,229,http://pbs.twimg.com/media/E1nhnotXEAw1PoH.jpg
1388947438447337480,1394425554263330817,2021-05-17 22:52:13,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2669, 21.0516 
Nie poznajesz? Zobacz na mapie. https://t.co/jAWVDW5eKr https://t.co/3V6SxIgW2L",0,0,135,230,http://pbs.twimg.com/media/E1n-ptoXIAQAoee.jpg
1388947438447337480,1394531454042914816,2021-05-18 05:53:02,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2396, 21.0221 
Nie poznajesz? Zobacz na mapie. https://t.co/hKx05cyKsp https://t.co/dIDhDwln89",0,0,135,231,http://pbs.twimg.com/media/E1pe93IXEAAmm3N.jpg
1388947438447337480,1394547440196362242,2021-05-18 06:56:33,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2111, 20.9367 
Nie poznajesz? Zobacz na mapie. https://t.co/rscIS2i7Ta https://t.co/ovQQNTUh7q",0,0,135,232,http://pbs.twimg.com/media/E1ptgYQVIAAaSoC.jpg
1388947438447337480,1394561093268246531,2021-05-18 07:50:48,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.222, 20.9743 
Nie poznajesz? Zobacz na mapie. https://t.co/GsvLco64qy https://t.co/v2BsP6dTNR",0,0,135,233,http://pbs.twimg.com/media/E1p57HxUUAE7yC2.jpg
1388947438447337480,1394590888140099585,2021-05-18 09:49:12,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1962, 20.8877 
Nie poznajesz? Zobacz na mapie. https://t.co/9blNs6z25D https://t.co/SQoI16Ij5D",0,0,135,234,http://pbs.twimg.com/media/E1qVBaGWUAMKRwh.jpg
1388947438447337480,1394607023082196993,2021-05-18 10:53:19,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2539, 20.9369 
Nie poznajesz? Zobacz na mapie. https://t.co/AcEHBkC1mv https://t.co/Hgi2ASehBv",0,0,135,235,http://pbs.twimg.com/media/E1qjskvVkAAnuBS.jpg
1388947438447337480,1394619703432187907,2021-05-18 11:43:42,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1894, 20.9999 
Nie poznajesz? Zobacz na mapie. https://t.co/rSD4xoJSu8 https://t.co/XKBnmRrSlW",0,0,135,236,http://pbs.twimg.com/media/E1qvOrUXEAIic3o.jpg
1388947438447337480,1394640177440698371,2021-05-18 13:05:04,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2171, 21.0694 
Nie poznajesz? Zobacz na mapie. https://t.co/bI5Bfs5EQv https://t.co/T3BFbI9XKd",0,0,135,237,http://pbs.twimg.com/media/E1rB2clXIAIKh3O.jpg
1388947438447337480,1394665057800306692,2021-05-18 14:43:56,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2373, 21.0576 
Nie poznajesz? Zobacz na mapie. https://t.co/DsPXm4LBY3 https://t.co/lp9dw5wmby",0,0,136,241,http://pbs.twimg.com/media/E1rYeomWUAA_8AB.jpg
1388947438447337480,1394642849690497025,2021-05-18 13:15:41,"Z cyklu: mapy każdy zrobić może, jeden lepiej, drugi gorzej :-) Pisze jak samemu zrobić mapę z własnym podkładem, którą później można wstawić na stronę, do blogaska czy zapisać w formie pliku html.
Powodzenia.
https://t.co/z51mhy8TVw",0,0,136,241,NA
1388947438447337480,1394642652151357442,2021-05-18 13:14:54,w polu przy autostradzie. te zamknięte blokowisko łanowe nazywa się Young City https://t.co/umsUtwWykO,0,1,136,241,NA
1388947438447337480,1394642597365309440,2021-05-18 13:14:41,"@S_Wikariak Z płaskim dachem, ofc :-)",0,0,136,241,NA
1388947438447337480,1394682370712752129,2021-05-18 15:52:43,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2391, 21.0002 
Nie poznajesz? Zobacz na mapie. https://t.co/tUVMB8QHdL https://t.co/ix3XOuAO7F",0,0,136,242,http://pbs.twimg.com/media/E1roOX0VkAE_hzs.jpg
1388947438447337480,1394705609505783813,2021-05-18 17:25:04,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.209, 21.0801 
Nie poznajesz? Zobacz na mapie. https://t.co/MwPa87ntRC https://t.co/E46QduauEl",0,0,136,243,http://pbs.twimg.com/media/E1r9XDSXMAQt78P.jpg
1388947438447337480,1394718092408860674,2021-05-18 18:14:40,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.201, 20.9374 
Nie poznajesz? Zobacz na mapie. https://t.co/S20TFRtbMf https://t.co/Ltbf0NaQ9q",0,0,136,244,http://pbs.twimg.com/media/E1sItqlXEAIQLOD.jpg
1388947438447337480,1394731770982060040,2021-05-18 19:09:01,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1986, 21.0912 
Nie poznajesz? Zobacz na mapie. https://t.co/iVXXzxTWjE https://t.co/IWXx3kNzTy",0,0,136,245,http://pbs.twimg.com/media/E1sVJ4NWYAYdSum.jpg
1388947438447337480,1394741573074579457,2021-05-18 19:47:58,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2693, 21.1218 
Nie poznajesz? Zobacz na mapie. https://t.co/3rqfZkRewn https://t.co/TJ21qLeEf1",0,0,137,246,http://pbs.twimg.com/media/E1seEZTVoAIL1il.jpg
1388947438447337480,1394756285082611713,2021-05-18 20:46:26,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2605, 20.9618 
Nie poznajesz? Zobacz na mapie. https://t.co/OdZxOR1hbS https://t.co/GWVwGKQffk",0,0,137,247,http://pbs.twimg.com/media/E1srctyWEAMiquO.jpg
1388947438447337480,1394770764541440002,2021-05-18 21:43:58,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2158, 20.9205 
Nie poznajesz? Zobacz na mapie. https://t.co/hjH4Trfwl9 https://t.co/YsqTlqJmZC",0,0,137,248,http://pbs.twimg.com/media/E1s4nmmXIA0xNNg.jpg
1388947438447337480,1394788105832452101,2021-05-18 22:52:52,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2541, 20.9868 
Nie poznajesz? Zobacz na mapie. https://t.co/60JCVxWYKZ https://t.co/iVsAbMaCKR",0,0,137,249,http://pbs.twimg.com/media/E1tIY-iVkAAsMU8.jpg
1388947438447337480,1394893284812726272,2021-05-19 05:50:49,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2002, 20.8977 
Nie poznajesz? Zobacz na mapie. https://t.co/uEnpEkjqPk https://t.co/RCE4SepdMp",0,0,137,250,http://pbs.twimg.com/media/E1uoDLWX0AEhd7F.jpg
1388947438447337480,1394909427178868739,2021-05-19 06:54:58,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2445, 21.0408 
Nie poznajesz? Zobacz na mapie. https://t.co/92g4L76OU8 https://t.co/Sa3tsFh7W9",0,0,137,251,http://pbs.twimg.com/media/E1u2u1UWEAE2uZX.jpg
1388947438447337480,1394923114996375552,2021-05-19 07:49:21,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.265, 20.9172 
Nie poznajesz? Zobacz na mapie. https://t.co/cTpaLLxoNX https://t.co/fl9iQfQ4OT",0,0,137,252,http://pbs.twimg.com/media/E1vDLkCWUAAuAaT.jpg
1388947438447337480,1394938443269038083,2021-05-19 08:50:16,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2604, 21.0028 
Nie poznajesz? Zobacz na mapie. https://t.co/ZSfIa7BoH3 https://t.co/utA5MRGrmV",0,0,137,253,http://pbs.twimg.com/media/E1vRHyHXMAEISu9.jpg
1388947438447337480,1394953171282194437,2021-05-19 09:48:47,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2309, 21.0982 
Nie poznajesz? Zobacz na mapie. https://t.co/KPSTdLCL6W https://t.co/zNv1Yc9jV9",0,0,136,254,http://pbs.twimg.com/media/E1vehC4UYAEnwuA.jpg
1388947438447337480,1394967737764618240,2021-05-19 10:46:40,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2002, 20.9616 
Nie poznajesz? Zobacz na mapie. https://t.co/nULVVUiRjT https://t.co/gSGvHlh0fV",0,0,136,255,http://pbs.twimg.com/media/E1vrw7YXsAA8YhY.jpg
1388947438447337480,1394982330272468992,2021-05-19 11:44:39,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2474, 21.1321 
Nie poznajesz? Zobacz na mapie. https://t.co/sgctIbQJar https://t.co/hVI6R4zENV",0,0,136,256,http://pbs.twimg.com/media/E1v5CPXXMAAgYaS.jpg
1388947438447337480,1395002435190542339,2021-05-19 13:04:33,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2034, 20.9015 
Nie poznajesz? Zobacz na mapie. https://t.co/uP0FbuQkFg https://t.co/MLTAof3ya8",0,0,136,257,http://pbs.twimg.com/media/E1wLUlRWEAIkG9A.jpg
1388947438447337480,1395027241759879179,2021-05-19 14:43:07,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2237, 20.9185 
Nie poznajesz? Zobacz na mapie. https://t.co/wj31QIpszN https://t.co/Pktg89WnPg",0,0,136,258,http://pbs.twimg.com/media/E1wh4jAWYAcdd9-.jpg
1388947438447337480,1395045275727810562,2021-05-19 15:54:47,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1989, 21.0014 
Nie poznajesz? Zobacz na mapie. https://t.co/zbU7E0Fhuj https://t.co/8jk5Ufb8GA",0,0,136,259,http://pbs.twimg.com/media/E1wySQIWQAEdUEu.jpg
1388947438447337480,1395078693945368576,2021-05-19 18:07:34,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2458, 21.0738 
Nie poznajesz? Zobacz na mapie. https://t.co/pzTq4KjViK https://t.co/S51oIiId61",0,0,135,260,http://pbs.twimg.com/media/E1xQrbsVUAANeF9.jpg
1388947438447337480,1395090960015527937,2021-05-19 18:56:19,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2628, 21.0936 
Nie poznajesz? Zobacz na mapie. https://t.co/iM65X9DACA https://t.co/dPIANKFFOD",0,0,135,261,http://pbs.twimg.com/media/E1xb1bmVgAAPfyb.jpg
1388947438447337480,1395101160466526211,2021-05-19 19:36:51,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2115, 21.0529 
Nie poznajesz? Zobacz na mapie. https://t.co/F9G5LEO6es https://t.co/jDXvcAzf3U",0,0,135,262,http://pbs.twimg.com/media/E1xlHJwWEAQ-ArG.jpg
1388947438447337480,1395116650618396675,2021-05-19 20:38:24,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2, 20.9941 
Nie poznajesz? Zobacz na mapie. https://t.co/ZgK0i2wntc https://t.co/9YAA3RMmsw",0,0,135,263,http://pbs.twimg.com/media/E1xzMzSWQA4uDB-.jpg
1388947438447337480,1395132534984527876,2021-05-19 21:41:31,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2238, 21.129 
Nie poznajesz? Zobacz na mapie. https://t.co/U19lJ144Vm https://t.co/hjuBRNAuOR",0,0,135,264,http://pbs.twimg.com/media/E1yBpZ_XEAMB8eN.jpg
1388947438447337480,1395148366569410565,2021-05-19 22:44:25,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2228, 20.9187 
Nie poznajesz? Zobacz na mapie. https://t.co/fnDsC0B6vb https://t.co/6ZBy3QhKPd",0,0,135,265,http://pbs.twimg.com/media/E1yQC69WUAAo1Ek.jpg
1388947438447337480,1395254114272092162,2021-05-20 05:44:38,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2661, 21.0366 
Nie poznajesz? Zobacz na mapie. https://t.co/15seRAiJnw https://t.co/axHwvp8R6w",0,0,135,266,http://pbs.twimg.com/media/E1zwOPPXEAQ6M1R.jpg
1388947438447337480,1395270206847557633,2021-05-20 06:48:34,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2633, 20.9961 
Nie poznajesz? Zobacz na mapie. https://t.co/2E3E19sDd6 https://t.co/ewgGI0naRA",0,0,135,267,http://pbs.twimg.com/media/E1z-28lVUAAiYTQ.jpg
1388947438447337480,1395283787714465802,2021-05-20 07:42:32,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2241, 20.9095 
Nie poznajesz? Zobacz na mapie. https://t.co/xFNhnfOyeq https://t.co/cBCT46MStJ",0,0,135,268,http://pbs.twimg.com/media/E10LNd9VEAEDFXS.jpg
1388947438447337480,1395299036928909313,2021-05-20 08:43:08,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2668, 21.043 
Nie poznajesz? Zobacz na mapie. https://t.co/7tWsylwv4M https://t.co/7dZGglSHoG",0,0,135,269,http://pbs.twimg.com/media/E10ZFF4WEAErF27.jpg
1388947438447337480,1395314004931788802,2021-05-20 09:42:37,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2585, 21.0971 
Nie poznajesz? Zobacz na mapie. https://t.co/Duy3XPCiAJ https://t.co/pGPJ8IbygW",0,0,135,270,http://pbs.twimg.com/media/E10msVBWUAAYxsL.jpg
1388947438447337480,1395329623026585601,2021-05-20 10:44:40,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1888, 20.9724 
Nie poznajesz? Zobacz na mapie. https://t.co/8Qrww8gBo4 https://t.co/B8MSLgddXW",0,0,135,271,http://pbs.twimg.com/media/E1005alVgAsEPra.jpg
1388947438447337480,1395343257580621830,2021-05-20 11:38:51,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.191, 20.9513 
Nie poznajesz? Zobacz na mapie. https://t.co/HagMw61dt7 https://t.co/339p29YMwi",0,0,135,272,http://pbs.twimg.com/media/E11BTDDUcAI26ZS.jpg
1388947438447337480,1395362981471473672,2021-05-20 12:57:14,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.207, 21.0488 
Nie poznajesz? Zobacz na mapie. https://t.co/mV00SFoAFm https://t.co/42kyEfQJ6r",0,0,135,273,http://pbs.twimg.com/media/E11TPJVXIAAE2e9.jpg
1388947438447337480,1395376054685085700,2021-05-20 13:49:10,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2383, 20.9414 
Nie poznajesz? Zobacz na mapie. https://t.co/fuZxDPn8jX https://t.co/gMmTMKk1RX",0,0,135,274,http://pbs.twimg.com/media/E11fIHcWUAQeHFf.jpg
1388947438447337480,1395387461069586436,2021-05-20 14:34:30,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2497, 21.0855 
Nie poznajesz? Zobacz na mapie. https://t.co/4RRcSW7bGK https://t.co/Z6W2Uj1If6",0,0,137,275,http://pbs.twimg.com/media/E11pgDHXEAQs-ak.jpg
1388947438447337480,1395405431338684423,2021-05-20 15:45:54,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2329, 20.9533 
Nie poznajesz? Zobacz na mapie. https://t.co/CG6AhDiH7r https://t.co/H5PAahV1tk",0,0,138,276,http://pbs.twimg.com/media/E1152DfX0AILu30.jpg
1388947438447337480,1395441870373859331,2021-05-20 18:10:42,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1998, 20.9147 
Nie poznajesz? Zobacz na mapie. https://t.co/bbG0udfFkw https://t.co/Hb17WabZx1",0,0,138,277,http://pbs.twimg.com/media/E12a--xXsAYnsyG.jpg
1388947438447337480,1395453857543589892,2021-05-20 18:58:20,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2355, 20.9331 
Nie poznajesz? Zobacz na mapie. https://t.co/NkU2sG4Fxj https://t.co/I1KH4AGWXh",0,0,138,278,http://pbs.twimg.com/media/E12l42FUcAM2hk-.jpg
1388947438447337480,1395465099301646338,2021-05-20 19:43:00,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2549, 21.1086 
Nie poznajesz? Zobacz na mapie. https://t.co/YPNrsAGAs3 https://t.co/zzFkog1YpL",0,0,138,279,http://pbs.twimg.com/media/E12wHN2VgAUH2x_.jpg
1388947438447337480,1395494726242033665,2021-05-20 21:40:44,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2227, 21.1088 
Nie poznajesz? Zobacz na mapie. https://t.co/3jtWNFd2GK https://t.co/RkcYQA4ZmX",0,0,138,280,http://pbs.twimg.com/media/E13LDs2XMAcR2xr.jpg
1388947438447337480,1395510383717359627,2021-05-20 22:42:57,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2345, 21.0723 
Nie poznajesz? Zobacz na mapie. https://t.co/AaKjkGvcQh https://t.co/pTJMLyMiwb",0,0,139,281,http://pbs.twimg.com/media/E13ZTFfWUAEe54d.jpg
1388947438447337480,1395616598552088580,2021-05-21 05:45:01,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2289, 20.9163 
Nie poznajesz? Zobacz na mapie. https://t.co/3SXRwFiMGI https://t.co/za54C8J7IW",0,0,139,282,http://pbs.twimg.com/media/E1455n2X0AAMcBQ.jpg
1388947438447337480,1395632522009186306,2021-05-21 06:48:17,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2697, 20.9342 
Nie poznajesz? Zobacz na mapie. https://t.co/7UKDMxGBPA https://t.co/fBFPS3Z1vE",0,0,139,283,http://pbs.twimg.com/media/E15IYeoWEAQWNU5.jpg
1388947438447337480,1395646226805133313,2021-05-21 07:42:44,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2276, 21.0057 
Nie poznajesz? Zobacz na mapie. https://t.co/8k1fFGHkt0 https://t.co/6mzgEQ1QZx",0,0,139,284,http://pbs.twimg.com/media/E15U2MbVkAE9W-v.jpg
1388947438447337480,1395661736741675014,2021-05-21 08:44:22,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.1984, 20.9655 
Nie poznajesz? Zobacz na mapie. https://t.co/rroouyjpy1 https://t.co/OvdUDBK3ID",0,0,139,285,http://pbs.twimg.com/media/E15i9AUX0AMU5k1.jpg
1388947438447337480,1395676106083250176,2021-05-21 09:41:28,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2437, 21.0775 
Nie poznajesz? Zobacz na mapie. https://t.co/nFHraqLjAT https://t.co/b3eQYKjayJ",0,0,139,286,http://pbs.twimg.com/media/E15wBaOXsAA3YNH.jpg
1388947438447337480,1395691087088558083,2021-05-21 10:41:00,"Jestem botem, który co 1 h wybiera losowo punkt w #Warszawa, pobiera zdjęcie satelitarne. Poniżej pkt o współ.: 52.2186, 21.0808 
Nie poznajesz? Zobacz na mapie. https://t.co/7BGn5lVlP1 https://t.co/2oxcuz0yOJ",0,0,139,287,http://pbs.twimg.com/media/E159pcDXMAIUfMm.jpg
